t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
15,2_0_1,16,3,1.06968e-08,2.46295,170.63,-170.63
15,2_0_1,16,4,2.99653e-12,-2.6838,206.157,-206.157
15,2_0_1,16,5,8.54963e-11,-2.812,191.603,-191.603
15,2_0_1,16,6,5.5247e-12,-1.00944,203.5,-203.5
15,2_0_1,16,7,7.37763e-11,0.558265,192.244,-192.244
15,2_0_1,16,8,6.66138e-12,-2.95063,202.687,-202.687
15,2_0_1,16,9,1.72533e-11,0.55925,198.554,-198.554
15,2_0_1,17,1,1.60307e-12,-1.64897,208.873,-208.873
15,2_0_1,17,2,3.12884e-14,-2.14599,225.969,-225.969
15,2_0_1,17,3,1.19389e-11,2.42187,200.153,-200.153
15,2_0_1,17,4,1.02749e-11,-2.69107,200.805,-200.805
15,2_0_1,17,5,3.95244e-12,-2.85508,204.954,-204.954
15,2_0_1,17,6,5.80861e-13,-1.02446,213.282,-213.282
15,2_0_1,17,7,9.90397e-12,0.52527,200.965,-200.965
15,2_0_1,17,8,3.20655e-09,0.152659,175.862,-175.862
15,2_0_1,17,9,3.13474e-12,0.550518,205.961,-205.961
15,2_0_1,18,1,5.12559e-11,1.47915,193.825,-193.825,-2.25483e-07,1.23485e-06,4.59321e-07,-1.01337e-06,9.0966e-08,6.88088e-08,-1.0322e-06,2.96886e-07,1.08522e-06,-4.63892e-07,-5.4384e-07,-7.09988e-07,-7.7619e-07,5.44319e-07,-1.23767e-06,1.09799e-07,-3.4347e-05,2.37987e-05
15,2_0_1,18,2,3.79773e-13,0.984356,215.128,-215.128,8.002e-06,-4.07107e-05,3.41279e-07,-7.30968e-07,2.07483e-07,1.70848e-07,-2.45788e-05,6.87621e-06,2.7805e-07,-1.05079e-07,-4.52903e-07,-6.1003e-07,-2.33207e-07,1.52342e-07,2.24376e-08,-1.12694e-09,-4.55953e-07,3.10075e-07
15,2_0_1,18,3,8.42787e-13,2.38088,211.666,-211.666,1.65534e-08,-7.86049e-08,3.03573e-07,-6.31583e-07,3.00334e-07,2.68673e-07,-4.60704e-08,1.2528e-08,7.10094e-07,-2.34027e-07,-8.3004e-07,-1.15381e-06,-7.7854e-07,4.72713e-07,-4.04858e-07,4.81155e-09,-1.46858e-06,9.80099e-07
15,2_0_1,18,4,3.28985e-11,-2.69835,195.751,-195.751,-8.9592e-08,3.98714e-07,2.86637e-07,-5.79565e-07,7.80074e-07,7.57772e-07,-4.15954e-07,1.09867e-07,8.69893e-07,-2.45919e-07,-4.97663e-07,-7.14168e-07,-7.65659e-07,4.30991e-07,-6.64582e-07,-1.75592e-08,-1.6444e-06,1.07683e-06
15,2_0_1,18,5,1.30138e-13,-2.89844,219.779,-219.779,-1.05919e-07,6.93162e-07,5.61069e-05,-0.000113199,1.28235e-06,9.85453e-07,-5.20948e-07,1.75241e-07,1.2082e-06,-4.89967e-07,-5.4998e-06,-7.53396e-06,-1.66487e-06,1.13457e-06,-1.12926e-06,1.29412e-07,-1.03136e-06,6.96751e-07
15,2_0_1,18,6,2.73589e-16,2.10212,246.552,-246.552,-3.06394e-07,1.83884e-06,-2.89505e-07,5.67953e-07,4.75548e-05,3.97338e-05,-7.00852e-07,2.30095e-07,4.0488e-05,-1.44337e-05,1.1749e-05,1.66126e-05,-0.000311948,0.00019786,-3.54054e-07,2.68896e-08,4.75493e-06,-3.15299e-06
15,2_0_1,18,7,1.09821e-12,0.492294,210.516,-210.516,-7.80047e-07,4.32152e-06,3.49259e-08,-6.66547e-08,-1.12509e-07,-1.0207e-07,-1.10354e-06,3.53426e-07,-6.96304e-09,1.65637e-09,4.35149e-08,6.35309e-08,4.25416e-07,-2.4636e-07,-5.54488e-05,2.08048e-06,4.77422e-07,-3.10613e-07
15,2_0_1,18,8,8.31201e-11,0.11436,191.726,-191.726,2.31732e-07,-1.19173e-06,2.66423e-07,-4.94842e-07,-6.51968e-08,-6.42371e-08,1.66538e-05,-5.20036e-06,1.36287e-08,-3.64708e-09,-1.94866e-07,-2.9387e-07,2.94093e-08,-1.59936e-08,6.89607e-07,5.49006e-10,-2.04889e-07,1.30798e-07
15,2_0_1,18,9,2.04531e-13,0.541782,217.815,-217.815,6.01715e-08,-4.88112e-07,1.2598e-07,-2.33507e-07,7.64793e-08,5.97839e-08,8.13866e-07,-3.14668e-07,3.67906e-07,-1.41324e-07,-4.73543e-07,-6.81149e-07,-2.80433e-07,1.85769e-07,1.8145e-07,-2.55185e-08,-7.2244e-07,4.75992e-07
15,1_0_9,0,1,1.02832e-13,0.198291,220.801,-220.801
15,1_0_9,0,2,3.79087e-13,1.66247,215.135,-215.135
15,1_0_9,0,3,3.85631e-12,1.48533,205.061,-205.061
15,1_0_9,0,4,1.06537e-12,-2.93641,210.648,-210.648
15,1_0_9,0,5,4.24906e-12,-0.46553,204.64,-204.64
15,1_0_9,0,6,5.47677e-14,1.93573,223.538,-223.538
15,1_0_9,0,7,4.58498e-13,-0.93212,214.309,-214.309
15,1_0_9,0,8,8.41089e-13,1.5715,211.674,-211.674
15,1_0_9,0,9,1.86232e-13,0.341226,218.222,-218.222
15,1_0_9,1,1,1.69989e-12,0.276508,208.619,-208.619
15,1_0_9,1,2,7.82452e-14,1.74119,221.988,-221.988
15,1_0_9,1,3,2.33332e-12,1.55142,207.243,-207.243
15,1_0_9,1,4,7.7013e-13,-2.85829,212.057,-212.057
15,1_0_9,1,5,4.10509e-12,-0.401557,204.79,-204.79
15,1_0_9,1,6,1.40006e-12,2.01434,209.461,-209.461
15,1_0_9,1,7,9.99077e-13,-0.861213,210.927,-210.927
15,1_0_9,1,8,6.87047e-12,1.63731,202.553,-202.553
15,1_0_9,1,9,1.7941e-12,0.422861,208.384,-208.384
15,1_0_9,2,1,4.10261e-12,0.354725,204.792,-204.792
15,1_0_9,2,2,2.97834e-12,1.81991,206.183,-206.183
15,1_0_9,2,3,5.5522e-12,1.6175,203.478,-203.478
15,1_0_9,2,4,9.07712e-13,-2.78017,211.343,-211.343
15,1_0_9,2,5,8.67571e-12,-0.337585,201.54,-201.54
15,1_0_9,2,6,1.14037e-12,2.09294,210.352,-210.352
15,1_0_9,2,7,2.56666e-12,-0.790307,206.829,-206.829
15,1_0_9,2,8,3.06312e-13,1.70313,216.061,-216.061
15,1_0_9,2,9,1.12682e-12,0.504495,210.404,-210.404
15,1_0_9,3,1,7.25361e-13,0.432942,212.317,-212.317
15,1_0_9,3,2,1.97698e-12,1.89863,207.963,-207.963
15,1_0_9,3,3,1.31641e-13,1.68355,219.729,-219.729
15,1_0_9,3,4,2.52881e-13,-2.70206,216.894,-216.894
15,1_0_9,3,5,4.54465e-12,-0.273612,204.348,-204.348
15,1_0_9,3,6,1.94285e-12,2.17155,208.038,-208.038
15,1_0_9,3,7,2.78992e-12,-0.7194,206.467,-206.467
15,1_0_9,3,8,8.96986e-13,1.76895,211.395,-211.395
15,1_0_9,3,9,6.48563e-13,0.58613,212.803,-212.803
15,1_0_9,4,1,1.48324e-14,0.221513,229.211,-229.211
15,1_0_9,4,2,1.60128e-13,1.63761,218.878,-218.878
15,1_0_9,4,3,1.91571e-13,1.47973,218.099,-218.099
15,1_0_9,4,4,3.50412e-13,-2.90193,215.477,-215.477
15,1_0_9,4,5,4.20479e-13,-0.481493,214.685,-214.685
15,1_0_9,4,6,1.27515e-13,1.9195,219.867,-219.867
15,1_0_9,4,7,1.17487e-13,-0.942067,220.223,-220.223
15,1_0_9,4,8,1.38595e-13,1.59611,219.505,-219.505
15,1_0_9,4,9,1.81395e-13,0.334048,218.337,-218.337
15,1_0_9,5,1,2.92036e-14,0.29973,226.268,-226.268
15,1_0_9,5,2,2.96843e-13,1.71633,216.197,-216.197
15,1_0_9,5,3,6.881e-13,1.5458,212.546,-212.546
15,1_0_9,5,4,3.84191e-13,-2.82382,215.077,-215.077
15,1_0_9,5,5,1.11631e-12,-0.417521,210.445,-210.445
15,1_0_9,5,6,4.79092e-13,1.99811,214.119,-214.119
15,1_0_9,5,7,3.76168e-14,-0.87116,225.169,-225.169
15,1_0_9,5,8,6.94603e-13,1.66193,212.505,-212.505
15,1_0_9,5,9,1.09734e-13,0.415682,220.519,-220.519
15,1_0_9,6,1,1.22329e-12,0.377947,210.047,-210.047
15,1_0_9,6,2,4.65646e-14,1.79505,224.242,-224.242
15,1_0_9,6,3,8.30098e-13,1.61188,211.731,-211.731
15,1_0_9,6,4,5.55899e-13,-2.7457,213.473,-213.473
15,1_0_9,6,5,4.32958e-13,-0.353548,214.558,-214.558
15,1_0_9,6,6,1.80197e-13,2.07672,218.365,-218.365
15,1_0_9,6,7,9.67936e-13,-0.800254,211.064,-211.064
15,1_0_9,6,8,1.85749e-12,1.72775,208.233,-208.233
15,1_0_9,6,9,1.03643e-13,0.497317,220.767,-220.767
15,1_0_9,7,1,1.51516e-14,0.456164,229.118,-229.118
15,1_0_9,7,2,2.19008e-13,1.87377,217.518,-217.518
15,1_0_9,7,3,3.06992e-12,1.67799,206.051,-206.051
15,1_0_9,7,4,1.2187e-12,-2.66758,210.064,-210.064
15,1_0_9,7,5,1.76143e-12,-0.289576,208.464,-208.464
15,1_0_9,7,6,1.99657e-12,2.15533,207.92,-207.92
15,1_0_9,7,7,1.03125e-12,-0.729347,210.789,-210.789
15,1_0_9,7,8,1.63421e-12,1.79356,208.79,-208.79
15,1_0_9,7,9,1.39529e-12,0.578952,209.476,-209.476
15,1_0_9,8,1,3.45091e-12,0.244734,205.543,-205.543
15,1_0_9,8,2,1.26285e-12,1.61275,209.909,-209.909
15,1_0_9,8,3,1.90721e-12,1.47409,208.119,-208.119
15,1_0_9,8,4,4.68751e-12,-2.86746,204.213,-204.213
15,1_0_9,8,5,3.06876e-12,-0.497457,206.053,-206.053
15,1_0_9,8,6,2.57935e-12,1.90328,206.808,-206.808
15,1_0_9,8,7,3.01888e-12,-0.952014,206.124,-206.124
15,1_0_9,8,8,1.04976e-11,1.62072,200.712,-200.712
15,1_0_9,8,9,2.82758e-12,0.32687,206.409,-206.409
15,1_0_9,9,1,4.48874e-12,0.322951,204.402,-204.402
15,1_0_9,9,2,1.50113e-12,1.69147,209.159,-209.159
15,1_0_9,9,3,1.47362e-11,1.5402,199.239,-199.239
15,1_0_9,9,4,2.43255e-12,-2.78935,207.062,-207.062
15,1_0_9,9,5,1.18383e-11,-0.433484,200.19,-200.19
15,1_0_9,9,6,3.49798e-12,1.98188,205.485,-205.485
15,1_0_9,9,7,4.584e-12,-0.881107,204.31,-204.31
15,1_0_9,9,8,1.02808e-09,1.68654,180.803,-180.803
15,1_0_9,9,9,3.59942e-12,0.408504,205.36,-205.36
15,1_0_9,10,1,5.24466e-13,0.401168,213.726,-213.726
15,1_0_9,10,2,8.21744e-14,1.77019,221.775,-221.775
15,1_0_9,10,3,1.70355e-09,1.6063,178.609,-178.609
15,1_0_9,10,4,4.78741e-13,-2.71123,214.122,-214.122
15,1_0_9,10,5,1.09426e-10,-0.369512,190.532,-190.532
15,1_0_9,10,6,4.82009e-12,2.06049,204.092,-204.092
15,1_0_9,10,7,6.51018e-11,-0.810201,192.787,-192.787
15,1_0_9,10,8,1.43412e-13,1.75236,219.357,-219.357
15,1_0_9,10,9,4.11806e-12,0.490139,204.776,-204.776
15,1_0_9,11,1,2.25768e-16,-2.66221,247.386,-247.386
15,1_0_9,11,2,5.84875e-13,1.84891,213.252,-213.252
15,1_0_9,11,3,6.48792e-13,-1.46921,212.802,-212.802
15,1_0_9,11,4,1.21126e-15,-2.63311,240.09,-240.09
15,1_0_9,11,5,6.64535e-12,2.83605,202.698,-202.698
15,1_0_9,11,6,1.6162e-13,2.1391,218.838,-218.838
15,1_0_9,11,7,4.59177e-14,2.4023,224.303,-224.303
15,1_0_9,11,8,2.18614e-13,-1.32342,217.526,-217.526
15,1_0_9,11,9,4.23152e-15,0.571774,234.658,-234.658
15,1_0_9,12,1,3.23955e-15,0.267956,235.818,-235.818
15,1_0_9,12,2,5.132e-14,1.58789,223.82,-223.82
15,1_0_9,12,3,1.18087e-13,-1.67309,220.201,-220.201
15,1_0_9,12,4,1.48625e-14,-2.83299,229.202,-229.202
15,1_0_9,12,5,2.16399e-13,2.62817,217.57,-217.57
15,1_0_9,12,6,1.10617e-14,1.88705,230.485,-230.485
15,1_0_9,12,7,1.82895e-14,2.17963,228.301,-228.301
15,1_0_9,12,8,3.90658e-15,1.64534,235.005,-235.005
15,1_0_9,12,9,2.57698e-14,0.319692,226.812,-226.812
15,1_0_9,13,1,1.77646e-14,0.346173,228.427,-228.427
15,1_0_9,13,2,8.1707e-18,1.66661,261.8,-261.8
15,1_0_9,13,3,6.42519e-15,-1.60701,232.844,-232.844
15,1_0_9,13,4,4.63451e-14,-2.75488,224.263,-224.263
15,1_0_9,13,5,1.42803e-14,2.69214,229.375,-229.375
15,1_0_9,13,6,7.69977e-16,1.96566,242.058,-242.058
15,1_0_9,13,7,3.61956e-16,2.25054,245.336,-245.336
15,1_0_9,13,8,5.05091e-14,1.71116,223.889,-223.889
15,1_0_9,13,9,4.48868e-15,0.401326,234.402,-234.402
15,1_0_9,14,1,2.68174e-13,0.42439,216.639,-216.639
15,1_0_9,14,2,8.74356e-14,1.74533,221.506,-221.506
15,1_0_9,14,3,6.58851e-15,1.60063,232.735,-232.735
15,1_0_9,14,4,1.58394e-13,-2.67676,218.925,-218.925
15,1_0_9,14,5,9.56082e-14,-0.385475,221.118,-221.118
15,1_0_9,14,6,1.02022e-13,2.04427,220.836,-220.836
15,1_0_9,14,7,4.29848e-14,-0.820148,224.59,-224.59
15,1_0_9,14,8,5.77663e-14,1.77697,223.306,-223.306
15,1_0_9,14,9,1.4869e-14,0.482961,229.2,-229.2
15,1_0_9,15,1,2.24823e-14,0.502607,227.404,-227.404
15,1_0_9,15,2,1.68868e-13,1.82405,218.647,-218.647
15,1_0_9,15,3,2.43498e-14,1.66671,227.058,-227.058
15,1_0_9,15,4,1.88443e-14,-2.59864,228.171,-228.171
15,1_0_9,15,5,6.44988e-14,-0.321503,222.827,-222.827
15,1_0_9,15,6,2.27196e-13,2.12288,217.359,-217.359
15,1_0_9,15,7,2.31948e-13,-0.749241,217.269,-217.269
15,1_0_9,15,8,9.5698e-13,1.84279,211.114,-211.114
15,1_0_9,15,9,1.23639e-13,0.564596,220.001,-220.001
15,1_0_9,16,1,4.77086e-13,0.291178,214.137,-214.137
15,1_0_9,16,2,1.98828e-13,1.56303,217.938,-217.938
15,1_0_9,16,3,5.45478e-14,1.46282,223.555,-223.555
15,1_0_9,16,4,1.68485e-13,-2.79852,218.657,-218.657
15,1_0_9,16,5,4.63588e-14,-0.529384,224.261,-224.261
15,1_0_9,16,6,3.76225e-13,1.87082,215.168,-215.168
15,1_0_9,16,7,7.44769e-13,-0.971908,212.203,-212.203
15,1_0_9,16,8,5.21807e-13,1.66995,213.748,-213.748
15,1_0_9,16,9,2.15759e-13,0.312514,217.583,-217.583
15,1_0_9,17,1,1.2469e-12,0.369395,209.964,-209.964
15,1_0_9,17,2,1.57015e-14,1.64175,228.963,-228.963
15,1_0_9,17,3,7.74779e-13,1.52896,212.031,-212.031
15,1_0_9,17,4,1.05113e-12,-2.7204,210.706,-210.706
15,1_0_9,17,5,9.97695e-13,-0.465411,210.933,-210.933
15,1_0_9,17,6,1.70581e-13,1.94943,218.603,-218.603
15,1_0_9,17,7,1.57632e-12,-0.901002,208.946,-208.946
15,1_0_9,17,8,2.22721e-13,1.73577,217.445,-217.445
15,1_0_9,17,9,1.43064e-13,0.394148,219.367,-219.367
15,1_0_9,18,1,1.97315e-12,0.447612,207.971,-207.971,1.3704e-07,-2.75357e-08,-2.4568e-08,-2.67251e-07,7.30701e-08,-8.52853e-07,-4.40473e-07,9.16694e-08,8.02895e-07,4.03338e-07,-3.64054e-08,-9.52917e-08,1.7595e-07,2.36973e-07,-2.79955e-10,-3.99759e-07,1.77261e-07,-6.29484e-08
15,1_0_9,18,2,1.28812e-12,1.72047,209.823,-209.823,5.46725e-07,-1.55148e-07,-2.06753e-08,-1.20163e-07,1.28975e-08,-6.65706e-07,-3.67276e-07,1.06927e-07,8.12905e-07,3.45184e-07,-2.21334e-07,-4.65858e-07,2.83859e-07,3.30528e-07,-7.59427e-08,-1.14001e-06,5.32422e-07,-2.39594e-07
15,1_0_9,18,3,1.88751e-12,1.59507,208.164,-208.164,8.27924e-07,-3.06657e-07,-1.85464e-07,-7.29032e-07,-4.79533e-08,-1.02597e-06,-3.8846e-07,1.46848e-07,1.21143e-06,4.25238e-07,-2.32154e-07,-4.03453e-07,4.91364e-07,4.96212e-07,-3.1832e-08,-2.39136e-07,4.0506e-07,-2.23656e-07
15,1_0_9,18,4,1.59379e-12,-2.64229,208.898,-208.898,3.36987e-07,-1.55751e-07,-1.97345e-07,-5.80242e-07,-1.7795e-08,-1.57147e-07,-1.98362e-07,9.32729e-08,8.94672e-07,2.51091e-07,-3.4344e-07,-5.0119e-07,5.47654e-07,4.79749e-07,-8.12685e-08,-4.0475e-07,2.92444e-07,-1.94173e-07
15,1_0_9,18,5,2.71454e-12,-0.401439,206.586,-206.586,5.17892e-08,-1.16634e-08,-1.16449e-08,-1.74036e-07,1.73507e-08,-1.89994e-07,-2.50653e-07,6.12482e-08,2.50514e-07,1.30896e-07,-5.31835e-08,-1.46285e-07,8.7869e-08,1.20837e-07,-4.10745e-09,-1.62223e-07,1.75385e-07,-6.08682e-08
15,1_0_9,18,6,8.76095e-13,2.02804,211.497,-211.497,7.11684e-08,-2.19939e-08,-3.44403e-08,-2.34977e-07,9.03732e-09,-3.61465e-07,-2.56651e-07,8.44182e-08,4.2098e-07,1.86748e-07,-1.25036e-07,-2.74579e-07,5.44393e-08,6.46804e-08,-3.30608e-08,-3.61776e-07,1.32097e-07,-5.83081e-08
15,1_0_9,18,7,1.55318e-12,-0.830095,209.011,-209.011,4.4808e-07,-1.77903e-07,-2.0917e-08,-9.17047e-08,-1.63124e-08,-3.96803e-07,-2.99856e-07,1.25328e-07,2.69074e-07,9.93031e-08,-8.96701e-08,-1.61854e-07,2.98701e-07,3.0771e-07,-9.28568e-08,-5.86772e-07,1.2333e-07,-6.69464e-08
15,1_0_9,18,8,3.65841e-12,1.80159,205.29,-205.29,4.81683e-08,-2.36352e-08,-6.08625e-08,-1.94698e-07,-8.17097e-08,-7.59347e-07,-4.28145e-07,2.19647e-07,5.54422e-07,1.65191e-07,-3.39867e-07,-5.13653e-07,3.30043e-07,2.94973e-07,-1.23107e-07,-5.43457e-07,4.30977e-07,-2.81717e-07
15,1_0_9,18,9,6.12548e-13,0.475783,213.051,-213.051,7.85607e-07,-1.96198e-07,-2.05434e-08,-4.89407e-07,5.81236e-08,-5.99159e-07,-9.08493e-07,2.55476e-07,6.71039e-07,3.64377e-07,-2.28489e-07,-6.61717e-07,4.39299e-07,6.16931e-07,-7.04837e-08,-1.41052e-06,6.94157e-07,-2.35341e-07
16,3_0_24,0,1,2.72765e-15,0.465726,236.565,-236.565
16,3_0_24,0,2,4.0042e-12,3.11956,204.898,-204.898
16,3_0_24,0,3,1.68148e-12,-0.0134157,208.666,-208.666
16,3_0_24,0,4,9.71517e-13,-2.86406,211.048,-211.048
16,3_0_24,0,5,1.36455e-12,1.71236,209.573,-209.573
16,3_0_24,0,6,2.6091e-12,-3.04643,206.758,-206.758
16,3_0_24,0,7,1.32559e-12,-2.9637,209.699,-209.699
16,3_0_24,0,8,1.41032e-13,-0.890047,219.43,-219.43
16,3_0_24,0,9,1.26075e-12,-1.18037,209.916,-209.916
16,3_0_24,1,1,1.1557e-12,0.458242,210.294,-210.294
16,3_0_24,1,2,8.65963e-09,3.11374,171.548,-171.548
16,3_0_24,1,3,9.52054e-13,-0.0446574,211.136,-211.136
16,3_0_24,1,4,6.13671e-13,-2.86555,213.043,-213.043
16,3_0_24,1,5,2.42501e-14,1.67758,227.076,-227.076
16,3_0_24,1,6,3.80319e-11,-3.05519,195.121,-195.121
16,3_0_24,1,7,2.2969e-12,-2.98831,207.311,-207.311
16,3_0_24,1,8,1.49438e-12,-0.915358,209.178,-209.178
16,3_0_24,1,9,6.61918e-12,-1.18302,202.715,-202.715
16,3_0_24,2,1,3.18848e-13,0.452512,215.887,-215.887
16,3_0_24,2,2,7.42577e-16,3.10793,242.215,-242.215
16,3_0_24,2,3,1.51963e-13,-0.0758991,219.105,-219.105
16,3_0_24,2,4,1.58515e-13,-2.86703,218.922,-218.922
16,3_0_24,2,5,9.71094e-14,1.6428,221.05,-221.05
16,3_0_24,2,6,4.80604e-14,-3.06395,224.105,-224.105
16,3_0_24,2,7,4.26478e-13,-3.01278,214.624,-214.624
16,3_0_24,2,8,1.14567e-14,-0.940668,230.332,-230.332
16,3_0_24,2,9,4.28412e-13,-1.18568,214.604,-214.604
16,3_0_24,3,1,3.30201e-13,0.446486,215.735,-215.735
16,3_0_24,3,2,1.28888e-12,3.10211,209.821,-209.821
16,3_0_24,3,3,2.07637e-13,-0.107141,217.75,-217.75
16,3_0_24,3,4,2.03089e-13,-2.86852,217.846,-217.846
16,3_0_24,3,5,1.23806e-12,1.60802,209.995,-209.995
16,3_0_24,3,6,9.746e-13,-3.0727,211.035,-211.035
16,3_0_24,3,7,9.08269e-13,-3.03681,211.341,-211.341
16,3_0_24,3,8,2.88785e-13,-0.965979,216.317,-216.317
16,3_0_24,3,9,3.48517e-13,-1.18833,215.501,-215.501
16,3_0_24,4,1,5.51495e-14,0.54482,223.507,-223.507
16,3_0_24,4,2,1.157e-12,-3.11964,210.289,-210.289
16,3_0_24,4,3,1.33611e-13,0.0473352,219.664,-219.664
16,3_0_24,4,4,4.45776e-13,-2.7779,214.432,-214.432
16,3_0_24,4,5,2.80376e-12,1.76537,206.445,-206.445
16,3_0_24,4,6,9.24372e-15,-2.99304,231.264,-231.264
16,3_0_24,4,7,2.0919e-12,-2.9052,207.717,-207.717
16,3_0_24,4,8,4.8741e-14,-0.812224,224.044,-224.044
16,3_0_24,4,9,1.97802e-12,-1.11911,207.96,-207.96
16,3_0_24,5,1,1.19855e-13,0.53885,220.136,-220.136
16,3_0_24,5,2,2.9721e-12,-3.12545,206.192,-206.192
16,3_0_24,5,3,1.84472e-12,0.0160935,208.263,-208.263
16,3_0_24,5,4,9.90035e-13,-2.77939,210.966,-210.966
16,3_0_24,5,5,6.23713e-12,1.7306,202.973,-202.973
16,3_0_24,5,6,3.61483e-12,-3.0018,205.342,-205.342
16,3_0_24,5,7,1.16289e-12,-2.92952,210.267,-210.267
16,3_0_24,5,8,8.98985e-13,-0.837535,211.385,-211.385
16,3_0_24,5,9,4.02376e-12,-1.12176,204.876,-204.876
16,3_0_24,6,1,1.10085e-12,0.532817,210.505,-210.505
16,3_0_24,6,2,9.37235e-12,-3.13127,201.204,-201.204
16,3_0_24,6,3,9.0221e-12,-0.0151482,201.37,-201.37
16,3_0_24,6,4,1.73835e-12,-2.78087,208.521,-208.521
16,3_0_24,6,5,1.01814e-11,1.69582,200.845,-200.845
16,3_0_24,6,6,4.64947e-14,-3.01056,224.249,-224.249
16,3_0_24,6,7,2.78243e-12,-2.95392,206.479,-206.479
16,3_0_24,6,8,2.99181e-12,-0.862846,206.163,-206.163
16,3_0_24,6,9,2.36334e-12,-1.12442,207.187,-207.187
16,3_0_24,7,1,1.69915e-12,0.527007,208.62,-208.62
16,3_0_24,7,2,1.65967e-09,0.00450987,178.723,-178.723
16,3_0_24,7,3,5.48792e-13,3.0952,213.529,-213.529
16,3_0_24,7,4,1.79579e-12,-2.78236,208.38,-208.38
16,3_0_24,7,5,7.23817e-13,-1.48055,212.326,-212.326
16,3_0_24,7,6,1.05239e-07,0.122278,160.701,-160.701
16,3_0_24,7,7,1.04235e-11,0.165139,200.743,-200.743
16,3_0_24,7,8,3.84237e-13,-0.888156,215.077,-215.077
16,3_0_24,7,9,7.39398e-09,-1.12707,172.234,-172.234
16,3_0_24,8,1,7.25002e-14,0.625668,222.319,-222.319
16,3_0_24,8,2,7.1307e-12,0.0659427,202.391,-202.391
16,3_0_24,8,3,3.83975e-14,-3.03351,225.08,-225.08
16,3_0_24,8,4,1.52361e-13,-2.69174,219.094,-219.094
16,3_0_24,8,5,5.5529e-14,-1.3232,223.478,-223.478
16,3_0_24,8,6,1.42636e-12,0.201937,209.38,-209.38
16,3_0_24,8,7,1.0448e-13,0.296703,220.732,-220.732
16,3_0_24,8,8,1.24518e-14,-0.734402,229.97,-229.97
16,3_0_24,8,9,5.76642e-13,2.08375,213.314,-213.314
16,3_0_24,9,1,4.72254e-16,-2.52875,244.181,-244.181
16,3_0_24,9,2,2.6003e-12,0.0601282,206.773,-206.773
16,3_0_24,9,3,3.49487e-17,-3.06475,255.488,-255.488
16,3_0_24,9,4,3.29003e-15,-2.69322,235.751,-235.751
16,3_0_24,9,5,8.96234e-17,-1.35798,251.399,-251.399
16,3_0_24,9,6,2.61612e-13,0.19318,216.746,-216.746
16,3_0_24,9,7,5.28783e-14,0.271883,223.69,-223.69
16,3_0_24,9,8,1.80836e-15,-0.759713,238.35,-238.35
16,3_0_24,9,9,2.3105e-13,2.08109,217.286,-217.286
16,3_0_24,10,1,1.77619e-16,0.619784,248.428,-248.428
16,3_0_24,10,2,1.58947e-14,0.0543136,228.91,-228.91
16,3_0_24,10,3,4.49962e-14,0.0456024,224.391,-224.391
16,3_0_24,10,4,2.67932e-14,-2.69471,226.643,-226.643
16,3_0_24,10,5,9.17772e-15,1.74883,231.295,-231.295
16,3_0_24,10,6,4.72746e-15,-2.95717,234.176,-234.176
16,3_0_24,10,7,9.35852e-14,-2.89642,221.211,-221.211
16,3_0_24,10,8,7.16048e-14,-0.785023,222.373,-222.373
16,3_0_24,10,9,3.77794e-15,-1.06315,235.15,-235.15
16,3_0_24,11,1,1.04177e-13,0.607649,220.745,-220.745
16,3_0_24,11,2,1.80695e-13,-3.09309,218.353,-218.353
16,3_0_24,11,3,1.80485e-13,0.0143607,218.358,-218.358
16,3_0_24,11,4,9.47464e-14,-2.69619,221.157,-221.157
16,3_0_24,11,5,1.46679e-14,1.71406,229.259,-229.259
16,3_0_24,11,6,1.82012e-15,-2.96593,238.322,-238.322
16,3_0_24,11,7,8.03665e-14,-2.92101,221.872,-221.872
16,3_0_24,11,8,1.56002e-13,-0.810334,218.991,-218.991
16,3_0_24,11,9,8.36252e-14,-1.06581,221.699,-221.699
16,3_0_24,12,1,3.40072e-13,0.705776,215.607,-215.607
16,3_0_24,12,2,1.37928e-12,-3.03166,209.526,-209.526
16,3_0_24,12,3,3.11343e-13,0.168837,215.99,-215.99
16,3_0_24,12,4,6.56149e-14,-2.60557,222.753,-222.753
16,3_0_24,12,5,1.9441e-13,1.87141,218.036,-218.036
16,3_0_24,12,6,5.68424e-13,-2.88627,213.376,-213.376
16,3_0_24,12,7,1.76636e-13,-2.78871,218.452,-218.452
16,3_0_24,12,8,2.09814e-13,-0.656579,217.704,-217.704
16,3_0_24,12,9,7.00724e-13,-0.996582,212.467,-212.467
16,3_0_24,13,1,3.62196e-14,0.699901,225.333,-225.333
16,3_0_24,13,2,1.93421e-13,-3.03748,218.058,-218.058
16,3_0_24,13,3,9.83918e-13,0.137595,210.993,-210.993
16,3_0_24,13,4,3.43572e-14,-2.60706,225.563,-225.563
16,3_0_24,13,5,2.16816e-13,1.83663,217.562,-217.562
16,3_0_24,13,6,1.55186e-12,-2.89502,209.014,-209.014
16,3_0_24,13,7,1.17163e-13,-2.81268,220.235,-220.235
16,3_0_24,13,8,5.48076e-14,-0.68189,223.534,-223.534
16,3_0_24,13,9,1.22083e-13,-0.999236,220.056,-220.056
16,3_0_24,14,1,1.09498e-12,0.693809,210.529,-210.529
16,3_0_24,14,2,3.33427e-12,-3.04329,205.693,-205.693
