t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
5,1_0_9,9,5,5.07645e-12,0.231186,203.867,-203.867
5,1_0_9,9,6,2.60457e-12,-1.63597,206.765,-206.765
5,1_0_9,9,7,5.74692e-12,-2.30167,203.328,-203.328
5,1_0_9,9,8,6.56427e-11,1.09733,192.751,-192.751
5,1_0_9,9,9,5.64095e-12,0.407225,203.409,-203.409
5,1_0_9,10,1,9.6328e-13,3.00304,211.085,-211.085
5,1_0_9,10,2,6.47182e-13,-2.80416,212.813,-212.813
5,1_0_9,10,3,3.73843e-11,-1.20129,195.196,-195.196
5,1_0_9,10,4,2.59452e-13,2.46477,216.782,-216.782
5,1_0_9,10,5,7.23819e-11,0.29968,192.326,-192.326
5,1_0_9,10,6,4.90959e-12,-1.55413,204.012,-204.012
5,1_0_9,10,7,7.43934e-12,-2.22707,202.207,-202.207
5,1_0_9,10,8,3.4684e-13,1.16565,215.521,-215.521
5,1_0_9,10,9,2.93002e-12,0.4914,206.254,-206.254
5,1_0_9,11,1,3.48589e-15,3.08263,235.5,-235.5
5,1_0_9,11,2,4.96574e-13,-2.72189,213.963,-213.963
5,1_0_9,11,3,6.2786e-13,2.01035,212.944,-212.944
5,1_0_9,11,4,6.01875e-15,2.54451,233.128,-233.128
5,1_0_9,11,5,3.6834e-13,-2.77346,215.26,-215.26
5,1_0_9,11,6,8.46136e-15,-1.47229,231.648,-231.648
5,1_0_9,11,7,5.42306e-14,0.989131,223.58,-223.58
5,1_0_9,11,8,1.73608e-14,-1.90763,228.527,-228.527
5,1_0_9,11,9,7.77429e-14,0.575576,222.016,-222.016
5,1_0_9,12,1,3.86514e-14,2.87342,225.051,-225.051
5,1_0_9,12,2,4.19117e-14,-2.9855,224.699,-224.699
5,1_0_9,12,3,6.29037e-15,1.80367,232.936,-232.936
5,1_0_9,12,4,1.83154e-14,2.34708,228.295,-228.295
5,1_0_9,12,5,6.58279e-14,-2.98573,222.739,-222.739
5,1_0_9,12,6,2.95587e-14,-1.72586,226.216,-226.216
5,1_0_9,12,7,1.71729e-17,-2.37742,258.574,-258.574
5,1_0_9,12,8,5.44634e-15,1.06084,233.562,-233.562
5,1_0_9,12,9,1.38517e-14,0.323631,229.508,-229.508
5,1_0_9,13,1,1.25249e-14,2.95302,229.945,-229.945
5,1_0_9,13,2,6.83963e-15,-2.90323,232.572,-232.572
5,1_0_9,13,3,2.98918e-15,-1.26787,236.167,-236.167
5,1_0_9,13,4,8.1158e-14,2.42551,221.829,-221.829
5,1_0_9,13,5,7.20939e-16,-2.91754,242.344,-242.344
5,1_0_9,13,6,4.6783e-15,-1.64401,234.222,-234.222
5,1_0_9,13,7,4.44984e-15,-2.30281,234.439,-234.439
5,1_0_9,13,8,4.36237e-14,1.12916,224.526,-224.526
5,1_0_9,13,9,9.09156e-15,0.407806,231.336,-231.336
5,1_0_9,14,1,2.03316e-13,3.03261,217.841,-217.841
5,1_0_9,14,2,2.66148e-14,-2.82096,226.672,-226.672
5,1_0_9,14,3,2.68047e-13,-1.19783,216.641,-216.641
5,1_0_9,14,4,3.22985e-14,2.50482,225.831,-225.831
5,1_0_9,14,5,1.58543e-14,0.293249,228.921,-228.921
5,1_0_9,14,6,1.47145e-14,-1.56217,229.245,-229.245
5,1_0_9,14,7,1.6968e-13,-2.22821,218.626,-218.626
5,1_0_9,14,8,2.52931e-13,1.19747,216.893,-216.893
5,1_0_9,14,9,6.50792e-14,0.491982,222.788,-222.788
5,1_0_9,15,1,9.04974e-15,3.1122,231.356,-231.356
5,1_0_9,15,2,9.85204e-14,-2.73869,220.988,-220.988
5,1_0_9,15,3,5.20462e-13,-1.12779,213.759,-213.759
5,1_0_9,15,4,7.43119e-14,2.58341,222.212,-222.212
5,1_0_9,15,5,1.5013e-13,0.361804,219.158,-219.158
5,1_0_9,15,6,1.16647e-13,-1.48033,220.254,-220.254
5,1_0_9,15,7,4.5935e-13,-2.15361,214.301,-214.301
5,1_0_9,15,8,4.5258e-13,1.26579,214.366,-214.366
5,1_0_9,15,9,2.18466e-14,0.576157,227.529,-227.529
5,1_0_9,16,1,1.55011e-13,2.90299,219.019,-219.019
5,1_0_9,16,2,8.75512e-14,-3.00229,221.5,-221.5
5,1_0_9,16,3,7.10309e-13,-1.33446,212.408,-212.408
5,1_0_9,16,4,2.40369e-14,2.38655,227.114,-227.114
5,1_0_9,16,5,4.18184e-13,0.149487,214.709,-214.709
5,1_0_9,16,6,1.91554e-13,-1.7339,218.1,-218.1
5,1_0_9,16,7,1.01317e-12,-2.37856,210.866,-210.866
5,1_0_9,16,8,1.31022e-12,1.09267,209.749,-209.749
5,1_0_9,16,9,6.95831e-14,0.324212,222.498,-222.498
5,1_0_9,17,1,9.26618e-13,2.98258,211.254,-211.254
5,1_0_9,17,2,1.35922e-14,-2.92002,229.59,-229.59
5,1_0_9,17,3,1.18359e-12,-1.26442,210.191,-210.191
5,1_0_9,17,4,7.23991e-13,2.4652,212.325,-212.325
5,1_0_9,17,5,1.38809e-12,0.217995,209.499,-209.499
5,1_0_9,17,6,1.10498e-13,-1.65206,220.489,-220.489
5,1_0_9,17,7,1.48762e-12,-2.30396,209.198,-209.198
5,1_0_9,17,8,1.50748e-13,1.16098,219.14,-219.14
5,1_0_9,17,9,8.02196e-14,0.408387,221.88,-221.88
5,1_0_9,18,1,1.55903e-12,3.06217,208.994,-208.994,-4.06065e-07,-1.51388e-07,-3.91552e-07,8.20159e-08,9.06522e-08,4.00671e-07,-1.70692e-07,-2.21544e-07,5.13583e-07,-9.12356e-08,-2.95653e-08,2.24534e-07,-4.29732e-07,4.1471e-07,3.68849e-07,-5.32907e-07,3.86728e-07,-1.28968e-07
5,1_0_9,18,2,1.21006e-12,-2.83775,210.095,-210.095,-1.9705e-07,-5.60797e-08,-4.41822e-08,1.31243e-08,1.89165e-07,6.28056e-07,-2.80344e-08,-3.09552e-08,8.81565e-07,-2.19791e-07,-2.62578e-08,5.34572e-07,-3.02593e-07,3.3909e-07,3.51843e-07,-5.90817e-07,5.09243e-07,-2.18953e-07
5,1_0_9,18,3,1.68985e-12,-1.19437,208.644,-208.644,-4.37817e-07,-8.76907e-08,-7.50365e-07,2.91919e-07,4.82289e-07,1.2713e-06,-2.91584e-07,-2.75141e-07,1.23133e-06,-3.98359e-07,1.43245e-08,4.37082e-07,-3.40825e-07,4.4465e-07,4.23607e-07,-8.3641e-07,3.45784e-07,-1.84543e-07
5,1_0_9,18,4,1.38389e-12,2.54412,209.512,-209.512,-1.26013e-07,-1.49497e-08,-2.9927e-07,1.4578e-07,2.05751e-07,4.45522e-07,-1.66884e-07,-1.3419e-07,3.71209e-07,-1.48935e-07,3.85697e-08,3.35078e-07,-1.49312e-07,2.28209e-07,9.60036e-08,-2.26764e-07,2.40798e-07,-1.55848e-07
5,1_0_9,18,5,2.85864e-12,0.286537,206.361,-206.361,-2.05595e-07,-6.98002e-08,-1.29496e-07,2.48622e-08,6.88359e-08,2.99432e-07,-9.50049e-08,-1.13665e-07,1.31746e-07,-2.25138e-08,-2.59378e-08,1.85444e-07,-1.61199e-07,1.55208e-07,1.35865e-07,-2.10293e-07,2.06841e-07,-6.91121e-08
5,1_0_9,18,6,7.08429e-13,-1.57022,212.42,-212.42,-2.36963e-07,-5.99271e-08,-1.03364e-07,2.88243e-08,4.06303e-08,1.33229e-07,-2.28311e-07,-2.33035e-07,1.54576e-07,-3.7488e-08,-7.77397e-09,1.35936e-07,-2.5174e-07,2.81454e-07,2.12552e-07,-3.84226e-07,6.52832e-08,-2.8114e-08
5,1_0_9,18,7,1.69959e-12,-2.22936,208.619,-208.619,-2.83895e-07,-4.8181e-08,-1.54114e-07,5.69947e-08,1.99924e-08,5.2155e-08,-1.11192e-07,-9.68454e-08,3.22744e-08,-1.02375e-08,2.99252e-09,1.21057e-07,-3.22922e-07,4.20296e-07,4.45469e-08,-9.53711e-08,5.92853e-08,-3.16845e-08
5,1_0_9,18,8,2.07802e-12,1.2293,207.746,-207.746,-4.34517e-08,-3.85649e-09,-3.58745e-07,1.67356e-07,1.51572e-07,3.25248e-07,-2.95643e-07,-2.19074e-07,8.28231e-07,-3.25843e-07,5.84747e-08,5.46692e-07,-3.82934e-07,5.83819e-07,1.90119e-07,-4.92127e-07,2.76938e-07,-1.79466e-07
5,1_0_9,18,9,4.82358e-13,0.492563,214.089,-214.089,-6.37783e-07,-1.95705e-07,-6.75859e-08,1.18027e-08,1.7416e-07,7.45767e-07,-4.40476e-07,-4.86373e-07,9.99683e-07,-1.63989e-07,-1.19628e-07,8.07853e-07,-7.85249e-07,7.54334e-07,7.36996e-07,-1.22454e-06,3.66182e-07,-1.22589e-07
6,3_0_24,0,1,9.02437e-13,0.898606,211.369,-211.369
6,3_0_24,0,2,3.30068e-12,1.45846,205.737,-205.737
6,3_0_24,0,3,1.65466e-12,2.1893,208.736,-208.736
6,3_0_24,0,4,1.15072e-13,2.16204,220.313,-220.313
6,3_0_24,0,5,7.60226e-13,1.1409,212.113,-212.113
6,3_0_24,0,6,9.80665e-13,-2.74131,211.008,-211.008
6,3_0_24,0,7,6.86677e-13,-2.89144,212.555,-212.555
6,3_0_24,0,8,1.03579e-12,1.27619,210.77,-210.77
6,3_0_24,0,9,1.31407e-12,1.03749,209.737,-209.737
6,3_0_24,1,1,7.48517e-13,0.89119,212.181,-212.181
6,3_0_24,1,2,3.58277e-11,1.45045,195.381,-195.381
6,3_0_24,1,3,7.94071e-13,2.15784,211.924,-211.924
6,3_0_24,1,4,1.27436e-12,2.15893,209.87,-209.87
6,3_0_24,1,5,1.4936e-12,1.10581,209.18,-209.18
6,3_0_24,1,6,2.64969e-12,-2.75194,206.691,-206.691
6,3_0_24,1,7,1.57809e-12,-2.91667,208.941,-208.941
6,3_0_24,1,8,3.30037e-13,1.25058,215.737,-215.737
6,3_0_24,1,9,3.40845e-12,1.03274,205.597,-205.597
6,3_0_24,2,1,1.01914e-13,0.883785,220.84,-220.84
6,3_0_24,2,2,4.57642e-14,1.44243,224.318,-224.318
6,3_0_24,2,3,3.22439e-13,2.12602,215.838,-215.838
6,3_0_24,2,4,6.94243e-14,2.15582,222.508,-222.508
6,3_0_24,2,5,4.52242e-13,1.07077,214.369,-214.369
6,3_0_24,2,6,1.50896e-13,-2.76258,219.136,-219.136
6,3_0_24,2,7,7.4248e-14,-2.94189,222.216,-222.216
6,3_0_24,2,8,2.38464e-13,1.22496,217.149,-217.149
6,3_0_24,2,9,1.49698e-13,1.02799,219.171,-219.171
6,3_0_24,3,1,2.26146e-13,0.876336,217.379,-217.379
6,3_0_24,3,2,1.01042e-12,1.43442,210.878,-210.878
6,3_0_24,3,3,4.57955e-13,2.09454,214.315,-214.315
6,3_0_24,3,4,1.70825e-14,2.15271,228.597,-228.597
6,3_0_24,3,5,1.85561e-14,1.03582,228.238,-228.238
6,3_0_24,3,6,8.53523e-14,-2.77321,221.611,-221.611
6,3_0_24,3,7,6.89822e-14,-2.96712,222.535,-222.535
6,3_0_24,3,8,1.91544e-14,1.19935,228.1,-228.1
6,3_0_24,3,9,6.03021e-13,1.02325,213.119,-213.119
6,3_0_24,4,1,3.45241e-13,0.983288,215.542,-215.542
6,3_0_24,4,2,4.81178e-14,1.5124,224.1,-224.1
6,3_0_24,4,3,1.45696e-12,2.25698,209.288,-209.288
6,3_0_24,4,4,4.98356e-13,2.25151,213.947,-213.947
6,3_0_24,4,5,4.94971e-14,1.20174,223.977,-223.977
6,3_0_24,4,6,1.49722e-12,-2.67936,209.17,-209.17
6,3_0_24,4,7,4.52704e-13,-2.82559,214.365,-214.365
6,3_0_24,4,8,3.93471e-13,1.35822,214.974,-214.974
6,3_0_24,4,9,2.71346e-13,1.10617,216.588,-216.588
6,3_0_24,5,1,1.1658e-12,0.975853,210.257,-210.257
6,3_0_24,5,2,2.6991e-12,1.50439,206.611,-206.611
6,3_0_24,5,3,4.47269e-13,2.22519,214.417,-214.417
6,3_0_24,5,4,2.14029e-13,2.24839,217.618,-217.618
6,3_0_24,5,5,2.44695e-12,1.16664,207.037,-207.037
6,3_0_24,5,6,4.74607e-12,-2.69,204.159,-204.159
6,3_0_24,5,7,2.77286e-12,-2.85082,206.493,-206.493
6,3_0_24,5,8,1.97577e-13,1.33261,217.965,-217.965
6,3_0_24,5,9,5.93466e-13,1.10142,213.189,-213.189
6,3_0_24,6,1,1.3877e-12,0.96842,209.5,-209.5
6,3_0_24,6,2,1.17525e-12,1.49637,210.221,-210.221
6,3_0_24,6,3,3.16019e-12,2.19382,205.926,-205.926
6,3_0_24,6,4,9.45049e-14,2.24528,221.168,-221.168
6,3_0_24,6,5,7.04731e-12,1.13155,202.443,-202.443
6,3_0_24,6,6,6.27279e-12,-2.70063,202.948,-202.948
6,3_0_24,6,7,1.97198e-12,-2.87605,207.974,-207.974
6,3_0_24,6,8,7.40422e-13,1.30699,212.228,-212.228
6,3_0_24,6,9,4.85881e-12,1.09668,204.057,-204.057
6,3_0_24,7,1,8.33936e-13,0.961021,211.711,-211.711
6,3_0_24,7,2,1.50403e-07,-1.65324,159.15,-159.15
6,3_0_24,7,3,1.43605e-15,-0.950081,239.351,-239.351
6,3_0_24,7,4,2.91598e-13,2.24217,216.275,-216.275
6,3_0_24,7,5,1.91499e-13,-2.04612,218.101,-218.101
6,3_0_24,7,6,4.50627e-09,0.430322,174.385,-174.385
6,3_0_24,7,7,3.58495e-14,0.240318,225.378,-225.378
6,3_0_24,7,8,7.00024e-14,1.28138,222.472,-222.472
6,3_0_24,7,9,5.46798e-09,1.09193,173.544,-173.544
6,3_0_24,8,1,2.09693e-13,1.06807,217.707,-217.707
6,3_0_24,8,2,1.05589e-12,-1.57525,210.687,-210.687
6,3_0_24,8,3,8.95728e-18,-0.744703,261.401,-261.401
6,3_0_24,8,4,1.42208e-13,2.34097,219.394,-219.394
6,3_0_24,8,5,5.108e-15,-1.88006,233.84,-233.84
6,3_0_24,8,6,2.38043e-13,0.524172,217.156,-217.156
6,3_0_24,8,7,1.98588e-14,0.381853,227.943,-227.943
6,3_0_24,8,8,7.54917e-14,1.44026,222.144,-222.144
6,3_0_24,8,9,3.26735e-14,-1.96674,225.781,-225.781
6,3_0_24,9,1,1.47651e-15,1.06103,239.23,-239.23
6,3_0_24,9,2,2.84221e-13,-1.58327,216.386,-216.386
6,3_0_24,9,3,1.95733e-16,2.27562,248.006,-248.006
6,3_0_24,9,4,2.87702e-15,2.33786,236.333,-236.333
6,3_0_24,9,5,1.80821e-16,1.22946,248.35,-248.35
6,3_0_24,9,6,3.04428e-13,0.513536,216.088,-216.088
6,3_0_24,9,7,4.37607e-15,0.356624,234.512,-234.512
6,3_0_24,9,8,6.64123e-15,1.41464,232.7,-232.7
6,3_0_24,9,9,1.35085e-13,-1.97149,219.617,-219.617
6,3_0_24,10,1,4.45285e-14,1.05322,224.436,-224.436
6,3_0_24,10,2,3.50388e-15,1.55031,235.477,-235.477
6,3_0_24,10,3,1.5693e-13,2.26116,218.966,-218.966
6,3_0_24,10,4,4.66523e-14,2.33475,224.234,-224.234
6,3_0_24,10,5,1.70315e-13,1.19254,218.61,-218.61
6,3_0_24,10,6,3.02149e-15,-2.63869,236.121,-236.121
6,3_0_24,10,7,6.51029e-15,-2.8102,232.787,-232.787
6,3_0_24,10,8,9.93501e-15,1.38902,230.951,-230.951
6,3_0_24,10,9,9.91021e-15,1.16536,230.962,-230.962
6,3_0_24,11,1,1.10467e-13,1.04573,220.49,-220.49
6,3_0_24,11,2,1.80105e-15,1.54229,238.368,-238.368
6,3_0_24,11,3,3.57303e-13,2.22986,215.392,-215.392
6,3_0_24,11,4,5.33172e-14,2.33163,223.654,-223.654
6,3_0_24,11,5,3.79083e-13,1.15737,215.135,-215.135
6,3_0_24,11,6,2.47318e-13,-2.64933,216.99,-216.99
6,3_0_24,11,7,1.41579e-13,-2.83543,219.413,-219.413
6,3_0_24,11,8,4.53018e-14,1.36341,224.362,-224.362
6,3_0_24,11,9,1.08409e-13,1.16061,220.572,-220.572
6,3_0_24,12,1,8.7085e-14,1.15268,221.523,-221.523
6,3_0_24,12,2,6.11809e-13,1.62028,213.057,-213.057
6,3_0_24,12,3,8.44473e-13,2.39203,211.657,-211.657
6,3_0_24,12,4,4.41146e-15,2.43043,234.477,-234.477
6,3_0_24,12,5,6.34329e-13,1.32348,212.9,-212.9
6,3_0_24,12,6,3.75002e-13,-2.55548,215.182,-215.182
6,3_0_24,12,7,5.18096e-13,-2.69389,213.779,-213.779
6,3_0_24,12,8,1.79218e-14,1.52229,228.389,-228.389
6,3_0_24,12,9,1.83187e-14,1.24353,228.294,-228.294
6,3_0_24,13,1,1.5102e-14,1.14523,229.132,-229.132
6,3_0_24,13,2,1.28829e-12,1.61226,209.823,-209.823
6,3_0_24,13,3,1.195e-12,2.36043,210.149,-210.149
6,3_0_24,13,4,8.91236e-14,2.42732,221.423,-221.423
6,3_0_24,13,5,1.25692e-12,1.28841,209.93,-209.93
6,3_0_24,13,6,3.33898e-13,-2.56611,215.687,-215.687
6,3_0_24,13,7,1.38862e-12,-2.71912,209.497,-209.497
6,3_0_24,13,8,1.27131e-14,1.49667,229.88,-229.88
6,3_0_24,13,9,1.13518e-12,1.23879,210.372,-210.372
6,3_0_24,14,1,4.98611e-13,1.13779,213.945,-213.945
6,3_0_24,14,2,6.50642e-14,1.60425,222.789,-222.789
6,3_0_24,14,3,6.50405e-13,2.32885,212.791,-212.791
6,3_0_24,14,4,2.30691e-14,2.42421,227.292,-227.292
6,3_0_24,14,5,2.11475e-12,1.25332,207.67,-207.67
6,3_0_24,14,6,2.68067e-12,-2.57675,206.64,-206.64
6,3_0_24,14,7,1.70199e-12,-2.74435,208.613,-208.613
6,3_0_24,14,8,8.85654e-13,1.47106,211.45,-211.45
6,3_0_24,14,9,1.86236e-13,1.23404,218.222,-218.222
6,3_0_24,15,1,7.86591e-13,1.13036,211.965,-211.965
6,3_0_24,15,2,4.27903e-12,1.59623,204.609,-204.609
6,3_0_24,15,3,6.08859e-13,2.2974,213.078,-213.078
6,3_0_24,15,4,7.73463e-13,2.4211,212.038,-212.038
6,3_0_24,15,5,2.40081e-12,1.21822,207.119,-207.119
6,3_0_24,15,6,6.43004e-13,-2.58739,212.841,-212.841
6,3_0_24,15,7,1.01112e-12,-2.76958,210.875,-210.875
6,3_0_24,15,8,1.52169e-13,1.44544,219.1,-219.1
6,3_0_24,15,9,2.68009e-12,1.22929,206.641,-206.641
6,3_0_24,16,1,4.28104e-13,1.23732,214.607,-214.607
6,3_0_24,16,2,7.83182e-12,1.67422,201.984,-201.984
6,3_0_24,16,3,2.55493e-12,2.45964,206.849,-206.849
6,3_0_24,16,4,9.20984e-13,2.51989,211.28,-211.28
6,3_0_24,16,5,1.90322e-12,1.38434,208.128,-208.128
6,3_0_24,16,6,1.42526e-12,-2.49354,209.384,-209.384
6,3_0_24,16,7,2.94e-12,-2.62804,206.239,-206.239
6,3_0_24,16,8,7.41273e-13,1.60432,212.223,-212.223
6,3_0_24,16,9,2.4943e-12,1.31222,206.953,-206.953
6,3_0_24,17,1,1.11922e-12,1.22989,210.434,-210.434
6,3_0_24,17,2,8.36903e-12,1.6662,201.696,-201.696
6,3_0_24,17,3,1.76024e-12,2.42806,208.467,-208.467
6,3_0_24,17,4,1.94182e-12,2.51678,208.041,-208.041
6,3_0_24,17,5,5.84158e-12,1.34925,203.257,-203.257
6,3_0_24,17,6,4.47463e-12,-2.50417,204.415,-204.415
6,3_0_24,17,7,4.87428e-12,-2.65327,204.044,-204.044
6,3_0_24,17,8,1.38005e-12,1.5787,209.524,-209.524
6,3_0_24,17,9,4.09558e-12,1.30747,204.8,-204.8
6,3_0_24,18,1,3.57182e-12,1.22248,205.394,-205.394,2.57849e-07,-3.24002e-07,8.87707e-08,-7.86924e-07,-3.25104e-07,-4.5683e-07,-8.24189e-08,-1.22764e-07,1.584e-07,-3.45474e-07,-3.97533e-07,1.68208e-07,-3.49962e-07,8.94181e-08,1.2881e-07,-4.24509e-07,2.54027e-07,-4.30283e-07
6,3_0_24,18,2,8.74202e-11,1.65818,191.507,-191.507,2.37014e-07,-2.9333e-07,3.1324e-07,-2.5902e-06,-2.1515e-07,-3.23394e-07,-2.73003e-07,-4.09387e-07,2.38873e-07,-4.76154e-07,-6.5635e-07,2.69528e-07,-5.33781e-07,1.22128e-07,7.88239e-08,-2.37684e-07,4.12403e-07,-6.91035e-07
6,3_0_24,18,3,4.74462e-12,2.39616,204.161,-204.161,8.82552e-08,-1.07586e-07,1.19369e-08,-9.24809e-08,-1.30474e-07,-2.10333e-07,-6.34226e-08,-9.57507e-08,1.40542e-07,-2.57243e-07,-1.57306e-07,6.26504e-08,-1.16413e-07,2.35615e-08,7.21549e-08,-2.00255e-07,8.71137e-08,-1.44408e-07
6,3_0_24,18,4,3.68661e-12,2.51367,205.256,-205.256,1.32657e-07,-1.59279e-07,5.95706e-08,-4.34086e-07,-1.47526e-07,-2.55436e-07,-3.13124e-08,-4.75942e-08,3.02716e-08,-5.10811e-08,-1.18802e-07,4.58577e-08,-1.12746e-07,1.98728e-08,2.18968e-08,-5.62128e-08,1.76216e-07,-2.89002e-07
6,3_0_24,18,5,4.43859e-11,1.31421,194.45,-194.45,1.41963e-07,-2.13172e-07,5.58022e-09,-9.54528e-08,-3.33358e-07,-4.07057e-07,-1.93658e-07,-2.39132e-07,3.49833e-08,-9.04467e-08,-4.77389e-07,2.37849e-07,-2.78759e-07,9.11434e-08,5.7685e-08,-2.67267e-07,1.01743e-07,-2.02988e-07
6,3_0_24,18,6,1.20099e-10,-2.51481,190.127,-190.127,2.63775e-07,-3.89775e-07,4.75226e-08,-7.14542e-07,-1.7744e-07,-2.31293e-07,-1.26424e-07,-1.57107e-07,2.68134e-07,-6.26917e-07,-8.54411e-07,4.14408e-07,-6.9537e-07,2.08095e-07,4.57141e-08,-1.88281e-07,1.5189e-07,-2.9948e-07
6,3_0_24,18,7,8.4392e-11,-2.6785,191.66,-191.66,2.9094e-07,-4.23105e-07,3.51372e-08,-4.71236e-07,-4.52137e-07,-6.29291e-07,-8.36823e-08,-1.04658e-07,4.92081e-07,-1.0473e-06,-9.87281e-07,4.65948e-07,-5.90652e-07,1.6064e-07,9.78021e-08,-3.62098e-07,4.38668e-07,-8.54836e-07
6,3_0_24,18,8,1.78519e-12,1.55309,208.406,-208.406,2.2796e-07,-3.26316e-07,-1.39207e-05,0.000168472,9.60724e-09,1.34369e-08,-1.46421e-07,-1.84295e-07,-8.72909e-08,1.69603e-07,2.65931e-05,-1.22065e-05,8.01595e-08,-1.96434e-08,3.2914e-08,-1.10531e-07,1.48518e-05,-2.86067e-05
6,3_0_24,18,9,8.13041e-12,1.30272,201.822,-201.822,9.61724e-08,-1.74907e-07,-1.99586e-09,4.479e-07,9.5923e-10,8.84172e-10,-1.14449e-07,-1.17988e-07,-9.4816e-09,2.96752e-08,1.84116e-07,-1.0644e-07,5.7002e-08,-2.28899e-08,1.55897e-08,-1.18745e-07,-3.0388e-08,7.26949e-08
6,2_0_1,0,1,8.18076e-11,3.00717,191.795,-191.795
6,2_0_1,0,2,4.81738e-12,-1.1381,204.095,-204.095
6,2_0_1,0,3,3.94227e-14,2.06424,224.965,-224.965
6,2_0_1,0,4,4.46319e-12,-2.96906,204.426,-204.426
6,2_0_1,0,5,5.1659e-12,-0.903173,203.791,-203.791
6,2_0_1,0,6,4.24272e-12,1.47526,204.646,-204.646
6,2_0_1,0,7,1.01841e-11,-2.51283,200.844,-200.844
6,2_0_1,0,8,7.5869e-12,-1.682,202.122,-202.122
6,2_0_1,0,9,9.16089e-11,0.578458,191.303,-191.303
6,2_0_1,1,1,9.24124e-10,-0.143421,181.265,-181.265
6,2_0_1,1,2,9.48927e-13,-1.14568,211.15,-211.15
6,2_0_1,1,3,2.30374e-13,2.02823,217.298,-217.298
6,2_0_1,1,4,3.68761e-08,0.16851,165.255,-165.255
6,2_0_1,1,5,3.92919e-13,-0.9421,214.98,-214.98
6,2_0_1,1,6,2.33249e-12,1.46408,207.245,-207.245
6,2_0_1,1,7,3.71443e-13,-2.54206,215.224,-215.224
6,2_0_1,1,8,1.29032e-13,1.42688,219.816,-219.816
6,2_0_1,1,9,3.20403e-12,0.573504,205.866,-205.866
6,2_0_1,2,1,7.84207e-13,-0.152961,211.978,-211.978
6,2_0_1,2,2,7.35448e-12,-1.15285,202.257,-202.257
6,2_0_1,2,3,8.616e-13,1.99246,211.57,-211.57
6,2_0_1,2,4,6.189e-13,0.164488,213.007,-213.007
6,2_0_1,2,5,3.2673e-12,-0.981239,205.781,-205.781
6,2_0_1,2,6,3.03256e-12,1.45289,206.105,-206.105
6,2_0_1,2,7,4.69965e-12,-2.57126,204.202,-204.202
6,2_0_1,2,8,3.11072e-13,-1.75637,215.994,-215.994
6,2_0_1,2,9,7.74132e-12,0.568258,202.035,-202.035
6,2_0_1,3,1,1.005e-12,2.97764,210.901,-210.901
6,2_0_1,3,2,1.08868e-11,-1.16029,200.554,-200.554
6,2_0_1,3,3,3.75702e-12,1.95559,205.174,-205.174
6,2_0_1,3,4,5.47314e-13,-2.98112,213.54,-213.54
6,2_0_1,3,5,9.0667e-12,-1.02038,201.348,-201.348
6,2_0_1,3,6,8.53317e-13,1.44171,211.612,-211.612
6,2_0_1,3,7,1.31493e-11,-2.60047,199.734,-199.734
6,2_0_1,3,8,2.56298e-12,-1.78978,206.835,-206.835
6,2_0_1,3,9,7.27091e-12,0.563027,202.307,-202.307
6,2_0_1,4,1,3.83902e-12,3.02678,205.081,-205.081
6,2_0_1,4,2,2.44439e-08,-1.18245,167.041,-167.041
6,2_0_1,4,3,7.53172e-12,2.05025,202.154,-202.154
6,2_0_1,4,4,5.20101e-12,-2.93389,203.762,-203.762
6,2_0_1,4,5,1.32271e-11,-0.932103,199.708,-199.708
6,2_0_1,4,6,8.42631e-08,1.4418,161.666,-161.666
6,2_0_1,4,7,1.73003e-11,-2.53682,198.542,-198.542
6,2_0_1,4,8,6.63114e-12,-1.66572,202.707,-202.707
6,2_0_1,4,9,1.7243e-09,-2.58627,178.557,-178.557
6,2_0_1,5,1,2.26944e-11,3.0168,197.364,-197.364
6,2_0_1,5,2,2.1864e-14,1.95238,227.525,-227.525
6,2_0_1,5,3,1.29544e-07,2.01245,159.799,-159.799
6,2_0_1,5,4,9.0103e-12,-2.93791,201.375,-201.375
6,2_0_1,5,5,3.57746e-10,-0.967231,185.387,-185.387
6,2_0_1,5,6,5.60823e-12,-1.71098,203.435,-203.435
6,2_0_1,5,7,3.62403e-09,0.575592,175.331,-175.331
6,2_0_1,5,8,1.7218e-11,-1.70055,198.563,-198.563
6,2_0_1,5,9,2.33152e-11,-2.5913,197.246,-197.246
6,2_0_1,6,1,4.70021e-11,3.00766,194.202,-194.202
6,2_0_1,6,2,1.80396e-13,-1.19757,218.36,-218.36
6,2_0_1,6,3,8.94576e-14,-1.16228,221.407,-221.407
6,2_0_1,6,4,1.87543e-11,-2.94193,198.192,-198.192
6,2_0_1,6,5,5.40999e-14,-1.01022,223.591,-223.591
6,2_0_1,6,6,3.95251e-14,1.41943,224.954,-224.954
6,2_0_1,6,7,1.01701e-13,0.546405,220.85,-220.85
6,2_0_1,6,8,2.49184e-08,-1.72816,166.958,-166.958
6,2_0_1,6,9,1.32651e-16,0.64614,249.696,-249.696
6,2_0_1,7,1,2.07338e-12,-0.145151,207.756,-207.756
6,2_0_1,7,2,1.5216e-13,-1.2051,219.1,-219.1
6,2_0_1,7,3,3.62385e-15,1.9225,235.331,-235.331
6,2_0_1,7,4,2.55725e-11,0.195642,196.845,-196.845
6,2_0_1,7,5,1.7834e-13,-1.04898,218.41,-218.41
